tile_index,objname,P_Mstar,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob
117038.0,WISEA J180358.46+355032.9,6.305331760517439e-05,271.042129,35.937762,,,
86630.0,WISEA J174711.20+100649.8,6.303441983724493e-05,266.788878,10.0094,,,
109620.0,UGC 11404,6.303016812909551e-05,286.652181,29.058809,,,
94559.0,WISEA J172134.53+162112.5,6.299120214525772e-05,260.523512,16.359203,,,
122849.0,WISEA J174829.97+413747.0,6.297684221687048e-05,267.045404,41.758415,,,
123370.0,WISEA J183444.59+422452.8,6.297344611047423e-05,278.649982,42.287566,,,
128630.0,WISEA J183926.90+480200.9,6.294754345841365e-05,279.994855,48.108218,,,
114789.0,WISEA J171158.11+335725.1,6.288019996834568e-05,258.160876,33.821161,,,
123402.0,WISEA J200549.17+421128.6,6.287128423548605e-05,301.539049,42.287566,,,
129950.0,WISEA J174434.82+493518.7,6.281585017023315e-05,265.767438,49.695669,,,
113118.0,WISEA J184738.67+320007.0,6.280273860970654e-05,282.003442,32.233711,,,
116471.0,LCSB S2330N,6.277293542840364e-05,261.141401,35.408612,,,
118672.0,WISEA J180842.66+373315.7,6.276121092252848e-05,271.893865,37.525213,,,
124860.0,WISEA J184331.14+433756.6,6.275687783386061e-05,280.762882,43.875016,,,
114223.0,WISEA J171406.11+332234.4,6.274174746916045e-05,258.625529,33.292011,,,
106607.0,UGC 11368,6.263445644935825e-05,282.992149,26.413058,,,
128612.0,2MFGC 13988,6.256564702574708e-05,265.73046,48.108218,,,
116482.0,WISEA J175406.32+351702.0,6.251878742708193e-05,268.28295,35.408612,,,
93277.0,WISEA J182132.99+152420.5,6.246703729381061e-05,275.250112,15.300902,,,
99097.0,WISEA J180512.35+195612.3,6.246567807779555e-05,271.217474,20.063255,,,
119199.0,WISEA J173937.67+375204.7,6.244754413968957e-05,264.85578,38.054363,,,
126315.0,WISEA J190421.15+453126.4,6.242286751284547e-05,286.361633,45.462467,,,
95872.0,ARK 530,6.24218931285779e-05,267.263817,17.417503,,,
127257.0,WISEA J190303.60+463709.1,6.23573700275701e-05,285.675875,46.520768,,,
107809.0,WISEA J183105.61+271549.9,6.229165981272596e-05,277.625233,27.471358,,,
110760.0,WISEA J172438.86+295435.0,6.222563179934182e-05,260.939542,30.11711,,,
114236.0,WISEA J174757.37+330817.3,6.221370870546926e-05,266.855085,33.292011,,,
102879.0,WISEA J174642.57+232815.3,6.217668128905183e-05,266.579676,23.238156,,,
93944.0,WISEA J184708.45+155601.7,6.213087533085671e-05,281.670468,15.830052,,,
107173.0,WISEA J171526.18+264301.2,6.208364734752732e-05,258.748573,26.942208,,,
121823.0,WISEA J173756.58+404349.7,6.206452795082669e-05,264.232605,40.700115,,,
99099.0,WISEA J180928.86+200459.0,6.203110525596765e-05,272.344147,20.063255,,,
109576.0,WISEA J172113.50+291109.2,6.200299023754994e-05,260.016745,29.058809,,,
117580.0,WISEA J174735.60+361602.6,6.193661522212656e-05,266.837318,36.466913,,,
95235.0,WISEA J181736.38+164243.9,6.192384889396491e-05,274.249493,16.888353,,,
99723.0,WISEA J173827.05+203905.5,6.190869524891431e-05,264.679688,20.592405,,,
111372.0,WISEA J182805.74+304705.5,6.1899326403308e-05,277.260783,30.64626,,,
105346.0,WISEA J172237.42+252646.6,6.167171895833084e-05,260.430856,25.354757,,,
114231.0,WISEA J173424.95+331625.0,6.163787452718474e-05,263.689871,33.292011,,,
117032.0,WISEA J174944.85+360637.1,6.159106596005105e-05,267.120827,35.937762,,,
123401.0,WISEA J200437.08+421901.0,6.156463035359801e-05,300.823766,42.287566,,,
89980.0,WISEA J182240.12+125105.2,6.14943041058928e-05,275.790019,12.655151,,,
115377.0,WISEA J181814.63+342945.7,6.148169420005919e-05,274.73542,34.350312,,,
114244.0,WISEA J180629.22+332715.3,6.144951847560342e-05,271.919427,33.292011,,,
102876.0,WISEA J173933.73+231608.7,6.128763347609296e-05,264.852069,23.238156,,,
118670.0,WISEA J180241.68+372914.2,6.128490655025956e-05,270.559455,37.525213,,,
87304.0,WISEA J175855.19+103022.7,6.12511460440504e-05,269.510294,10.53855,,,
124370.0,WISEA J184829.26+433256.7,6.114249694479154e-05,282.058185,43.345866,,,
125328.0,WISEA J174758.30+442845.0,6.101062863418975e-05,266.904917,44.404167,,,
101002.0,WISEA J180412.50+213418.3,6.0999261592804184e-05,270.873958,21.650705,,,
99748.0,CGCG 114-014,6.0981468124713876e-05,278.811372,20.592405,,,
122861.0,WISEA J182152.91+413436.3,6.08627921012621e-05,275.557666,41.758415,,,
116492.0,WISEA J181951.03+351616.5,6.085908054689646e-05,274.775267,35.408612,,,
107183.0,WISEA J173950.19+270939.8,6.084846232139903e-05,264.684318,26.942208,,,
105355.0,WISEA J174300.88+250552.3,6.079318183281869e-05,265.700847,25.354757,,,
125338.0,WISEA J181800.45+440949.0,6.078727205747711e-05,274.311609,44.404167,,,
122840.0,WISEA J172321.50+415240.7,6.066612492718582e-05,260.661208,41.758415,,,
100352.0,CGCG 140-018,6.059629253992386e-05,261.240104,21.121555,,,
119193.0,WISEA J172430.82+380714.4,6.0556382826716624e-05,260.823781,38.054363,,,
126773.0,WISEA J181920.06+455357.2,6.0545063998140037e-05,274.567644,45.991617,,,
119748.0,WISEA J182455.96+384645.0,6.039093638289659e-05,276.027239,38.583514,,,
102280.0,UGC 11355,6.0377218856516075e-05,281.979085,22.709006,,,
120806.0,WISEA J183514.37+392859.9,6.037007565937342e-05,278.64224,39.641814,,,
92594.0,WISEA J172303.22+145622.8,6.0355551027969897e-05,260.944828,14.771752,,,
88653.0,WISEA J182728.13+114507.5,6.0309303006463e-05,277.090738,11.59685,,,
123890.0,2MFGC 14992,6.029839852176045e-05,293.453467,42.816716,,,
129961.0,WISEA J181759.59+493704.3,6.0002436972717104e-05,274.765932,49.695669,,,
89324.0,WISEA J184008.40+121356.8,5.99938124024038e-05,280.065121,12.126001,,,
130821.0,WISEA J175346.75+505014.6,5.9753229416705456e-05,268.382107,50.75397,,,
125839.0,WISEA J191232.51+451042.4,5.9724909655255316e-05,288.075887,44.933317,,,
119726.0,WISEA J172445.05+382722.9,5.9678912384746436e-05,261.134945,38.583514,,,
107199.0,WISEA J181550.89+270741.3,5.966082120227729e-05,274.181509,26.942208,,,
121304.0,MCG +07-36-017,5.9648544338778536e-05,262.793678,40.170965,,,
123860.0,WISEA J180703.00+424614.5,5.9636891188681854e-05,271.812262,42.816716,,,
98475.0,WISEA J184600.03+192959.4,5.958392096682736e-05,281.220781,19.534104,,,
112523.0,WISEA J180117.06+315203.1,5.95677593260346e-05,270.405887,31.70456,,,
97189.0,WISEA J184306.45+183106.0,5.953759721564128e-05,280.59777,18.475804,,,
93267.0,CGCG 113-011,5.9154101804003626e-05,269.76415,15.300902,,,
105980.0,WISEA J181127.97+254145.2,5.9140179965191546e-05,272.743006,25.883907,,,
87984.0,WISEA J182223.16+110043.3,5.911728284919986e-05,275.668597,11.0677,,,
104148.0,UGC 11344,5.9112979820463784e-05,280.981441,24.296457,,,
123366.0,WISEA J182340.54+421637.0,5.8901601833565043e-05,275.788849,42.287566,,,
116500.0,WISEA J184030.42+351519.0,5.8846898432907706e-05,279.96912,35.408612,,,
114253.0,WISEA J182922.57+330559.9,5.8841587043508756e-05,277.616812,33.292011,,,
123397.0,WISEA J195259.44+420547.3,5.8833464431897167e-05,297.962632,42.287566,,,
99740.0,WISEA J181710.34+202518.5,5.8821221464351996e-05,274.289233,20.592405,,,
109586.0,WISEA J174316.64+291535.8,5.8775396947556326e-05,266.070253,29.058809,,,
124371.0,WISEA J185146.04+432439.8,5.871944026194009e-05,282.785816,43.345866,,,
103506.0,WISEA J175448.08+235021.1,5.870151262988272e-05,268.589562,23.767306,,,
114804.0,WISEA J175034.31+333313.9,5.868311890478581e-05,267.714866,33.821161,,,
115909.0,CGCG 198-009,5.864845859698018e-05,257.207674,34.879462,,,
118132.0,WISEA J180755.00+370934.7,5.855562846465351e-05,272.122185,36.996063,,,
99109.0,WISEA J183136.17+201934.1,5.84220986196809e-05,277.977514,20.063255,,,
118155.0,WISEA J190947.01+370342.5,5.8352069452993195e-05,287.360458,36.996063,,,
110771.0,WISEA J175049.42+301329.1,5.8173062476151585e-05,267.668607,30.11711,,,
117567.0,WISEA J171414.41+362906.7,5.811309322372533e-05,258.283536,36.466913,,,
108408.0,WISEA J182440.87+275859.8,5.802590566389641e-05,276.095625,28.000508,,,
101636.0,WISEA J181041.52+221325.9,5.8004614411268684e-05,272.930218,22.179856,,,
122352.0,WISEA J182149.79+410654.3,5.7930162733740006e-05,275.475026,41.229265,,,
127254.0,WISEA J185228.69+463756.9,5.777131369114905e-05,283.368841,46.520768,,,
129069.0,WISEA J180258.19+484945.6,5.7755371884801896e-05,270.927866,48.637369,,,
112501.0,UGC 10712,5.7672090574138256e-05,256.722617,31.70456,,,
89976.0,WISEA J181500.76+123138.7,5.767196470144935e-05,273.620717,12.655151,,,
102880.0,WISEA J174858.94+230042.2,5.7574305724141954e-05,267.155545,23.238156,,,
91963.0,WISEA J182127.37+141501.9,5.752018596245847e-05,275.62739,14.242602,,,
88664.0,WISEA J185159.46+115233.8,5.74835228060622e-05,283.032688,11.59685,,,
109578.0,WISEA J172520.77+290924.1,5.745107424343257e-05,261.227446,29.058809,,,
117609.0,WISEA J190448.47+364040.1,5.7427946989500405e-05,285.918831,36.466913,,,
95867.0,WISEA J173711.55+172344.8,5.741597090963637e-05,264.490926,17.417503,,,
121821.0,WISEA J173021.35+405507.8,5.738209201903544e-05,262.836675,40.700115,,,
118134.0,WISEA J181501.93+365358.6,5.7339177524860224e-05,273.447253,36.996063,,,
95209.0,WISEA J171951.46+165404.2,5.725682617819624e-05,259.871502,16.888353,,,
118696.0,UGC 11409,5.7187261124783105e-05,287.906777,37.525213,,,
99717.0,WISEA J172541.65+203325.8,5.7097698900796997e-05,261.288084,20.592405,,,
93269.0,WISEA J180236.37+151643.5,5.708937651340477e-05,270.861343,15.300902,,,
107198.0,WISEA J181521.06+270419.6,5.70452892639434e-05,273.587935,26.942208,,,
120811.0,WISEA J184800.16+395218.5,5.70396428206818e-05,282.078067,39.641814,,,
119740.0,WISEA J180309.00+385134.9,5.703329297855263e-05,270.61186,38.583514,,,
131681.0,UGC 11255,5.696482146632539e-05,277.658238,51.81227,,,
110166.0,WISEA J171307.75+293006.3,5.693751230022949e-05,258.104015,29.587959,,,
91295.0,WISEA J180333.72+133616.3,5.693240919697631e-05,270.978359,13.713451,,,
122851.0,WISEA J175433.62+413650.8,5.6792998724692236e-05,268.464115,41.758415,,,
97823.0,WISEA J182142.33+190058.9,5.677381319197409e-05,275.249511,19.004954,,,
111924.0,WISEA J171228.87+305956.7,5.6756254060122695e-05,258.365458,31.17541,,,
125364.0,WISEA J193400.54+441717.3,5.669679287170642e-05,293.56901,44.404167,,,
104142.0,WISEA J182943.72+242228.2,5.669235668250876e-05,277.498008,24.296457,,,
99078.0,WISEA J172152.27+201757.5,5.668712105067808e-05,260.514077,20.063255,,,
106601.0,NGC 6671,5.655376916374144e-05,279.44719,26.413058,,,
108999.0,WISEA J180454.22+282213.3,5.644004089257677e-05,271.454497,28.529659,,,
104114.0,WISEA J172535.07+240848.7,5.642037809460236e-05,261.241983,24.296457,,,
119734.0,WISEA J174523.82+383827.7,5.641549444629925e-05,266.550325,38.583514,,,
117051.0,WISEA J183856.98+355535.8,5.64063796724486e-05,279.538283,35.937762,,,
92616.0,NGC 6574,5.640193069514002e-05,272.984039,14.771752,,,
126775.0,WISEA J182412.62+461436.7,5.637288093772896e-05,276.090897,45.991617,,,
122375.0,WISEA J192654.98+412437.9,5.6323353074646135e-05,291.657457,41.229265,,,
128184.0,WISEA J191025.19+474001.0,5.631006700045893e-05,287.592891,47.579068,,,
110185.0,WISEA J175918.63+294359.1,5.625110517107103e-05,269.665503,29.587959,,,
121340.0,WISEA J191015.36+402652.9,5.6193211515093216e-05,287.723445,40.170965,,,
98472.0,WISEA J183724.24+194033.5,5.6065954716945914e-05,279.536381,19.534104,,,
94590.0,WISEA J182945.18+163014.7,5.6044025173038676e-05,277.619296,16.359203,,,
126287.0,UGC 10946,5.598965847222311e-05,265.237157,45.462467,,,
121817.0,CGCG 225-102,5.579453357953689e-05,260.044816,40.700115,,,
123892.0,WISEA J193853.11+424057.4,5.5756516166920796e-05,294.896214,42.816716,,,
115929.0,UGC 11087,5.5739345579939715e-05,270.108163,34.879462,,,
127232.0,WISEA J174557.99+462149.5,5.573692936062183e-05,266.450591,46.520768,,,
114797.0,WISEA J173202.69+340055.9,5.567663127288587e-05,263.256337,33.821161,,,
126785.0,WISEA J185445.35+461636.5,5.564746924303511e-05,283.70716,45.991617,,,
102905.0,WISEA J184629.80+231535.8,5.5562318901583445e-05,281.552267,23.238156,,,
90650.0,WISEA J184010.99+131053.8,5.546944143171449e-05,279.841579,13.184301,,,
117055.0,WISEA J184839.40+360822.9,5.542760661085684e-05,282.152484,35.937762,,,
103498.0,2MFGC 13933,5.539014199153219e-05,263.964071,23.767306,,,
115368.0,WISEA J175705.62+341555.4,5.5383627430306097e-05,268.967089,34.350312,,,
128641.0,WISEA J191500.63+475238.8,5.536526581575845e-05,288.711986,48.108218,,,
88635.0,WISEA J174933.13+113518.0,5.528856819263523e-05,267.367547,11.59685,,,
132087.0,WISEA J175208.94+523902.7,5.522700299591925e-05,267.850725,52.341421,,,
118112.0,CGCG 198-029,5.510097079857268e-05,258.871513,36.996063,,,
90637.0,WISEA J181043.27+130927.4,5.506166891799369e-05,272.776397,13.184301,,,
128161.0,UGC 11065,5.503637301458759e-05,269.551149,47.579068,,,
122355.0,WISEA J182912.71+412712.6,5.498264155608381e-05,277.585778,41.229265,,,
110172.0,WISEA J172736.08+294843.6,5.4882112673068576e-05,261.755011,29.587959,,,
114793.0,CGCG 198-037,5.487324766097747e-05,260.708607,33.821161,,,
113119.0,WISEA J184946.55+321416.7,5.4842328549141616e-05,282.629005,32.233711,,,
127720.0,WISEA J185938.25+470053.9,5.481434777935239e-05,284.593867,47.049918,,,
122854.0,WISEA J180254.18+414412.7,5.4765442575810196e-05,270.59218,41.758415,,,
104732.0,UGC 10837,5.471360558848279e-05,261.182534,24.825607,,,
111936.0,WISEA J174233.58+310355.8,5.4654614850478225e-05,265.787038,31.17541,,,
110194.0,WISEA J182049.49+292507.1,5.465095730096396e-05,275.141997,29.587959,,,
97798.0,WISEA J172516.27+185747.0,5.46479882489441e-05,261.258088,19.004954,,,
105354.0,WISEA J174102.26+253135.5,5.462167727280631e-05,265.115293,25.354757,,,
127726.0,WISEA J191607.06+464808.8,5.455423297253684e-05,289.253515,47.049918,,,
93924.0,WISEA J180201.74+155946.0,5.45476848543724e-05,270.670281,15.830052,,,
109016.0,WISEA J184748.62+282428.7,5.451018662954386e-05,281.693356,28.529659,,,
112540.0,LCSB S2404O,5.448330966100633e-05,280.979323,31.70456,,,
89299.0,WISEA J174518.51+115641.6,5.445648278950948e-05,266.534469,12.126001,,,
95896.0,WISEA J184219.22+174215.9,5.445054672392713e-05,280.573696,17.417503,,,
119763.0,WISEA J190448.59+382651.7,5.443046776068061e-05,286.181076,38.583514,,,
117579.0,2MFGC 14017,5.4327817531923116e-05,266.179334,36.466913,,,
104726.0,WISEA J171120.14+244713.8,5.4310087808280205e-05,257.684367,24.825607,,,
127703.0,WISEA J180440.12+470058.2,5.43032709515404e-05,271.391533,47.049918,,,
127695.0,2MFGC 13977,5.421963954139641e-05,265.17867,47.049918,,,
89969.0,WISEA J180022.30+122625.6,5.4219388707597635e-05,269.82444,12.655151,,,
121829.0,WISEA J175346.56+405121.8,5.420426993787107e-05,268.420395,40.700115,,,
116493.0,WISEA J182035.08+352437.9,5.410650541279441e-05,275.424498,35.408612,,,
109573.0,WISEA J171146.08+285430.9,5.4077172373510286e-05,258.200692,29.058809,,,
125330.0,MCG +07-37-002,5.407059308792347e-05,268.386255,44.404167,,,
101022.0,WISEA J184805.80+214802.0,5.401612148225917e-05,282.260263,21.650705,,,
87302.0,WISEA J175252.85+103505.3,5.396853482474834e-05,268.433836,10.53855,,,
102873.0,WISEA J173303.44+231652.6,5.3942782370667146e-05,263.124462,23.238156,,,
102882.0,WISEA J175246.85+230346.4,5.391091844572159e-05,268.307283,23.238156,,,
125811.0,WISEA J174955.10+445400.8,5.381610894753383e-05,267.146949,44.933317,,,
109615.0,WISEA J185521.90+285012.9,5.37488655083631e-05,283.625427,29.058809,,,
118125.0,WISEA J175001.24+370155.5,5.3686246857878716e-05,267.48445,36.996063,,,
124850.0,WISEA J181421.35+435117.5,5.368312935566219e-05,273.422274,43.875016,,,
106594.0,WISEA J182121.29+261541.0,5.361569877313916e-05,275.311406,26.413058,,,
119769.0,WISEA J191942.62+382851.5,5.357970015732967e-05,290.242611,38.583514,,,
118686.0,WISEA J184514.12+374043.0,5.346242858108111e-05,281.23473,37.525213,,,
123897.0,WISEA J195450.06+430329.4,5.346024548217048e-05,298.503082,42.816716,,,
100386.0,WISEA J184203.16+210857.9,5.3447858807091426e-05,280.526941,21.121555,,,
85980.0,WISEA J183050.63+092842.0,5.3426450970062996e-05,277.885271,9.480249,,,
93907.0,WISEA J172613.05+154545.5,5.3364451237588296e-05,261.320122,15.830052,,,
103495.0,WISEA J172851.40+233223.2,5.334930700804678e-05,262.229512,23.767306,,,
96522.0,WISEA J175427.91+175055.8,5.3263403864506414e-05,268.597334,17.946653,,,
113098.0,LCSB S2370P,5.3242703865155074e-05,269.492198,32.233711,,,
124854.0,WISEA J182611.84+435222.0,5.321812700719351e-05,276.358517,43.875016,,,
115395.0,UGC 11399,5.320633162809828e-05,286.272082,34.350312,,,
108391.0,WISEA J174431.87+280639.8,5.314280198726446e-05,265.907481,28.000508,,,
110204.0,WISEA J184604.15+293056.8,5.312813082606313e-05,281.226991,29.587959,,,
116501.0,WISEA J184215.88+351855.2,5.312251016546865e-05,280.618352,35.408612,,,
99108.0,WISEA J182852.72+201610.4,5.3104511963452526e-05,277.414177,20.063255,,,
98445.0,CGCG 112-016,5.2996370196648474e-05,264.376777,19.534104,,,
114817.0,WISEA J182455.73+340301.7,5.2956396103644824e-05,275.994991,33.821161,,,
122385.0,WISEA J195414.22+410754.9,5.2803203506884076e-05,298.693296,41.229265,,,
117052.0,WISEA J184010.38+360623.5,5.2742111985204195e-05,280.191833,35.937762,,,
130834.0,WISEA J183521.94+505014.3,5.271260404236354e-05,279.255315,50.75397,,,
120782.0,WISEA J172806.48+392306.5,5.2644603192335706e-05,262.15027,39.641814,,,
109610.0,WISEA J184118.70+291743.1,5.25975311134151e-05,280.598673,29.058809,,,
117582.0,WISEA J175145.24+362500.4,5.249575410613111e-05,268.153284,36.466913,,,
132098.0,WISEA J183022.25+521511.8,5.235532200217423e-05,277.377865,52.341421,,,
112521.0,CGCG 171-035,5.2310627430942195e-05,269.161954,31.70456,,,
115928.0,WISEA J175715.27+350005.1,5.227812908514707e-05,269.463138,34.879462,,,
97176.0,WISEA J181322.42+182206.3,5.2229363073226226e-05,273.34499,18.475804,,,
116496.0,WISEA J182955.77+352800.2,5.2211164797273726e-05,277.372193,35.408612,,,
102253.0,WISEA J174608.18+225247.1,5.2098147575071915e-05,266.491381,22.709006,,,
89965.0,WISEA J174934.95+123413.2,5.2040817137515655e-05,267.655139,12.655151,,,
99711.0,CGCG 111-009,5.198798939605569e-05,257.89648,20.592405,,,
112539.0,WISEA J184140.87+315238.6,5.189959711135021e-05,280.357356,31.70456,,,
126321.0,WISEA J192300.39+451103.6,5.1876361968093055e-05,290.888306,45.462467,,,
97166.0,WISEA J175104.79+183506.0,5.18756513196198e-05,267.76593,18.475804,,,
119747.0,WISEA J182159.45+384222.7,5.179723900401167e-05,275.350317,38.583514,,,
103490.0,WISEA J171629.07+235148.2,5.1782336349568253e-05,259.33858,23.767306,,,
115365.0,WISEA J174829.39+342148.7,5.176956771453625e-05,267.044312,34.350312,,,
101014.0,WISEA J183002.75+213934.1,5.171110601920873e-05,277.705741,21.650705,,,
126291.0,WISEA J175333.60+453800.7,5.170294752122271e-05,268.25494,45.462467,,,
97830.0,CGCG 114-021,5.1687382087764085e-05,279.167109,19.004954,,,
107172.0,WISEA J171339.95+264316.9,5.1676643954996184e-05,258.154999,26.942208,,,
97831.0,WISEA J183832.22+184612.0,5.162733970055759e-05,279.726766,19.004954,,,
113674.0,WISEA J180712.75+324310.1,5.161571495457547e-05,271.596853,32.762861,,,
114806.0,WISEA J175539.10+335950.9,5.161304130766557e-05,268.988731,33.821161,,,
102889.0,WISEA J180846.75+231014.4,5.155505420031333e-05,272.338365,23.238156,,,
116504.0,WISEA J185105.89+351331.5,5.144385361590404e-05,282.566047,35.408612,,,
100347.0,CGCG 139-046,5.14294153731421e-05,258.403805,21.121555,,,
88630.0,WISEA J173824.68+114753.9,5.136988197650171e-05,264.666661,11.59685,,,
111949.0,WISEA J181520.17+311527.2,5.136098526833897e-05,273.827082,31.17541,,,
100978.0,WISEA J170808.86+213620.5,5.125905867146918e-05,257.210392,21.650705,,,
111961.0,WISEA J184540.74+312357.6,5.124828740623841e-05,281.248661,31.17541,,,
99732.0,WISEA J175846.16+202110.0,5.123671313532174e-05,269.767094,20.592405,,,
102891.0,WISEA J181254.47+232548.6,5.117214466423349e-05,273.490103,23.238156,,,
111355.0,WISEA J174713.89+303724.0,5.114355856707605e-05,266.804857,30.64626,,,
123865.0,WISEA J182049.31+423727.3,5.108638894545536e-05,275.41913,42.816716,,,
119217.0,WISEA J182713.93+374622.8,5.098600590096385e-05,276.951776,38.054363,,,
132505.0,WISEA J181250.36+525443.3,5.0965394587138447e-05,272.867737,52.870571,,,
