tile_index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob
123375,282.226399,42.287566,0.00011282667294120217,600107950945.647,67708183.5107595
129523,277.075934,49.166519,0.0001126691483504854,2177429266838.07,245329101.08806717
128174,279.748655,47.579068,0.00011260154631907627,1308980055189.8809,147393178.31521037
91301,274.246422,13.713451,0.00011251932260008227,4175019374035.307,469770351.80867225
128157,266.413455,47.579068,0.000112442590906037,1411109855870.2532,158668848.2470957
103493,261.073139,23.767306,0.00011222245132898453,2604134409824.5894,292242347.06067383
92617,273.531276,14.771752,0.0001122041808920718,2099135919700.9124,235531826.4511667
120811,282.078067,39.641814,0.00011164634932590929,3109806590512.341,347198552.9403557
125348,281.718302,44.404167,0.00011150427218720457,1928760959155.23,215065086.97369853
126761,265.428128,45.991617,0.0001114097931080658,537060975069.4857,59833852.11890749
107174,259.342148,26.942208,0.00011128677633631036,3192724137831.6064,355307977.03040534
91306,276.969807,13.713451,0.00011127308662098404,4683508782191.008,521148478.4108795
128629,279.202389,48.108218,0.00011097365661661874,1301945061326.4204,144481604.16934082
93276,274.701516,15.300902,0.00011081585888065838,2762792005675.4,306161169.0175362
93912,264.070169,15.830052,0.00011079479412812178,181965855903.22357,20160869.543145128
114823,279.816587,33.821161,0.00011077844722037998,656613969337.8877,72738675.9464614
120285,281.323799,39.112664,0.00011034691340523146,1774402246588.9478,195799811.05039877
109574,258.806043,29.058809,0.00010990186360277534,2443963054070.3164,268596094.21865815
104729,259.433451,24.825607,0.00010977274080991205,2156580381876.5046,236733739.29547068
98439,261.007976,19.534104,0.00010972639440020809,825756492236.2744,90607282.54564981
117052,280.191833,35.937762,0.00010962871424703417,499860891506.976,54799106.83828603
94566,264.38385,16.359203,0.00010961627555539449,740016329704.5836,81117833.9123893
93271,271.958535,15.300902,0.00010960009522259941,735572840279.0007,80618853.33773638
104730,260.016478,24.825607,0.00010938742413203875,1028041848044.2236,112454849.65749842
95867,264.490926,17.417503,0.00010911943575894002,1732415756897.3438,189040229.89253515
121332,282.183497,40.170965,0.00010905922690463316,354229852090.6701,38632033.815551035
91967,277.811112,14.242602,0.00010886914114328128,1577599499172.8877,171751902.543023
99081,262.204087,20.063255,0.00010874847263690974,897397827184.7134,97590643.05401905
128173,278.964232,47.579068,0.00010856927634882154,917636945569.9274,99627179.13146995
128614,267.315393,48.108218,0.00010840746222876197,887731416400.6194,96236709.99273552
95244,279.22649,16.888353,0.00010838169825797041,150107760567.5925,16268934.012016479
119195,262.167781,38.054363,0.00010832454731317311,1230067420050.073,133246496.44160691
100984,260.626284,21.650705,0.00010826712155534494,85997109672.64072,9310659.526336122
97158,263.302681,18.475804,0.00010799191013963857,1014843993424.3258,109594941.34363174
113689,281.035655,32.762861,0.0001077454557355569,3982877938337.956,429136998.60531837
94578,271.001573,16.359203,0.00010757756482058598,2942070718389.8013,316500803.4143268
107176,260.529297,26.942208,0.00010728275602272409,4224316276835.9126,453196292.4906094
112505,259.210485,31.70456,0.0001071316723970435,1351957434223.9536,144837460.93802807
92612,270.795092,14.771752,0.0001070660081059913,903821976813.0951,96768611.09584391
124861,281.496943,43.875016,0.00010697921705110187,948137614172.2245,101431019.62084429
101017,279.413687,21.650705,0.0001068476029362249,761983861748.3016,81416149.10389382
105345,259.845302,25.354757,0.00010681184939039095,2178134522857.8162,232650576.60750014
124839,265.347604,43.875016,0.00010669934670543757,1513274808236.8472,161465433.4246679
130828,274.236911,50.75397,0.0001063175127997853,328740965627.3265,34950921.820897065
92603,265.86996,14.771752,0.0001062931954209904,1068503469893.9495,113574648.1334439
102275,279.110992,22.709006,0.00010626214119871057,1215678955235.7063,129180648.79355757
115916,261.722845,34.879462,0.0001060904434365076,1312848591032.4844,139280689.18763047
131250,270.12921,51.28312,0.00010608960040733575,878389470978.8221,93187987.97815429
131255,274.359214,51.28312,0.00010584657107491407,480333036655.0985,50841604.90394319
92616,272.984039,14.771752,0.00010578517373117377,2175941690559.928,230182369.76478592
114793,260.708607,33.821161,0.0001057701222760379,916108759496.1572,96896935.51005794
98440,261.569442,19.534104,0.00010574734375649308,2794987942350.8096,295562550.73502433
95214,262.6365,16.888353,0.00010560329237137907,370149451712.79565,39089000.770332016
105957,259.215473,25.883907,0.00010545948068806331,1566347610750.6958,165186205.6067571
119727,261.811868,38.583514,0.0001053094114971848,479341041764.2644,50479123.014642164
122334,262.810516,41.229265,0.00010530628492364758,364133925330.65497,38345590.89123616
94571,267.141235,16.359203,0.00010523849791534318,814863991241.5339,85755062.44356039
110791,279.903273,30.11711,0.00010487736163191473,3206619727954.177,336301816.82468224
101646,278.644563,22.179856,0.00010487305223238198,1173007307119.2466,123016856.58848247
90642,275.493775,13.184301,0.00010478179900018726,1407226697848.0654,147451745.00161323
93927,272.320309,15.830052,0.00010475310662231615,9743785197852.682,1020691769.7356079
113688,280.406401,32.762861,0.00010469626420687176,154962710025.6034,16224016.831053428
94575,269.347143,16.359203,0.00010455665831057736,621921226980.1738,65026005.225461066
93264,268.118362,15.300902,0.00010428049418209772,1147926370671.4033,119706329.21827583
120782,262.15027,39.641814,0.00010422652967758432,3418404414331.675,356288429.14032555
105958,259.803627,25.883907,0.00010376144933684774,1563284491467.2256,162208664.5604563
93262,267.021169,15.300902,0.00010369032770008265,3368770256310.7456,349308891.82315266
118687,281.901935,37.525213,0.00010338367112574411,435901316655.5752,45065078.36439883
114226,260.524657,33.292011,0.00010334852105907038,3608694543545.9346,372953244.02940935
119194,261.495781,38.054363,0.00010316363984160938,925523417936.315,95480364.55295731
91960,273.989597,14.242602,0.00010311355864982888,3000357053805.7617,309377493.0380282
93936,277.270393,15.830052,0.00010299733218508295,1617495477536.2622,166597719.00767177
93267,269.76415,15.300902,0.00010297113185798825,276874572037.2392,28510088.065370623
126782,281.422281,45.991617,0.00010284813459434167,1767831158721.0796,181818136.9522166
127714,279.93422,47.049918,0.00010275308764402467,1006563073886.5742,103427463.75030604
118657,261.885795,37.525213,0.00010274355424948329,403495743653.98596,41456586.82754891
96539,278.052964,17.946653,0.00010267812788052276,1352976979402.3188,138921143.3104747
123875,282.632865,42.816716,0.00010248015734348134,495120073810.15356,50739983.06798063
122870,281.941863,41.758415,0.00010228759408274519,939402688162.0852,96089240.84696303
121847,280.983763,40.700115,0.00010220511239379291,3315297724293.364,338840376.5302891
107780,260.329652,27.471358,0.00010187158856360032,9624030506681.566,980415276.1002024
105343,258.674193,25.354757,0.00010157594434792748,1029177807279.4215,104539707.67633656
122362,282.510866,41.229265,0.00010143149655684496,295638676903.365,29987073.438393865
114792,260.071674,33.821161,0.00010138629340059482,1296699155186.6064,131467521.0000527
117054,281.498934,35.937762,0.0001012682499208363,753214954573.9387,76276760.26390499
124345,263.867414,43.345866,0.00010113413116779175,1344999296499.3804,136025335.27275598
126308,281.080514,45.462467,0.00010098125395990322,4305847645341.4985,434809894.58688116
100349,259.538325,21.121555,0.00010083303863992434,1384304210638.66,139583599.96073794
114225,259.891615,33.292011,0.00010068459305545837,1860766817186.6526,187350549.75953862
115387,281.144677,34.350312,0.0001006829811787262,1026627081443.3572,103363875.11853214
94565,263.832373,16.359203,0.00010050670887452485,1400568668827.3467,140766547.45661095
102242,260.181576,22.709006,0.00010041497556229343,349527326328.2476,35097777.93160474
130399,275.821661,50.224819,0.00010030040329068237,931296709823.8925,93409435.57862201
111960,280.630196,31.17541,0.00010020534755120114,96124369168.3694,9632175.820656419
125830,281.348728,44.933317,0.00010010924136768592,857213700602.4346,85815013.25729637
114825,281.090452,33.821161,9.989719604881494e-05,2317900762259.37,231551786.86912188
99079,261.077414,20.063255,9.986914590734625e-05,2349971693627.2534,234689665.94899374
91303,275.335776,13.713451,9.965137449778678e-05,2338640203405.367,233048710.7251285
91956,271.805875,14.242602,9.919657703205212e-05,4006256137812.661,397406895.58466524
129525,278.69447,49.166519,9.912102399627785e-05,328181721185.3385,32529708.260751706
129064,266.924141,48.637369,9.91117718671447e-05,206326811806.74268,20449415.901865177
129514,269.792522,49.166519,9.909003519397052e-05,301452365252.92334,29870925.48221783
92619,274.62575,14.771752,9.897668166415013e-05,2030062172864.3252,200928817.4420252
91966,277.265182,14.242602,9.892437201675851e-05,2545907436183.472,251852294.33724567
109013,279.886498,28.529659,9.864097915821526e-05,136815203821.25172,13495585.668659065
110202,280.009992,29.587959,9.861305459847509e-05,1222292286073.3982,120533975.94185095
91299,273.157068,13.713451,9.85490578490505e-05,2109355074539.3079,207874955.26496246
90640,274.406824,13.184301,9.853651823894478e-05,3560431183968.2324,350832492.2975935
115355,260.635055,34.350312,9.845364296504895e-05,206834720113.76617,20363631.686856564
123349,263.629032,42.287566,9.84127402698402e-05,705119414385.4868,69392733.78714074
127250,280.292796,46.520768,9.816493595189435e-05,1155928466437.4897,113471643.87280764
121822,263.53464,40.700115,9.794598998859431e-05,4893049998708.497,479254626.1871939
91947,266.892498,14.242602,9.763429979482111e-05,1009213496680.2076,98533853.0918551
129077,277.333825,48.637369,9.753717331520523e-05,827356090539.4846,80697974.39634034
107209,280.117254,26.942208,9.749068660475236e-05,511904281566.02515,49905899.88578427
91959,273.443667,14.242602,9.727228143497127e-05,2964768954468.44,288389840.1287196
110758,259.716075,30.11711,9.72193868803181e-05,1521875985520.467,147955850.22017968
129965,278.038112,49.695669,9.717056619949448e-05,680308428087.0044,66105955.14750229
97800,262.377401,19.004954,9.707715405383134e-05,1475137177474.9705,143202119.02827165
121304,262.793678,40.170965,9.70611087219688e-05,265496825678.41736,25769416.262510467
110757,259.104342,30.11711,9.701480005852337e-05,2060985712680.506,199946116.8391726
118145,280.735122,36.996063,9.69826269792925e-05,440113499062.7646,42683363.3081553
131675,272.522851,51.81227,9.688602680025774e-05,1209227162780.8914,117157215.30078907
131674,271.666954,51.81227,9.683487444044922e-05,3272807453663.963,316921898.8433162
109610,280.598673,29.058809,9.680108003120386e-05,56659339632.93817,5484685.2703232085
130390,268.37789,50.224819,9.650398922393408e-05,938700053671.4412,90588299.8640151
109575,259.411394,29.058809,9.644446770143367e-05,1747712706202.9414,168557221.6447748
92614,271.889565,14.771752,9.632962993642162e-05,2409849498664.841,232139910.4088553
128175,280.533079,47.579068,9.615723034252767e-05,766822584814.2454,73735535.91983585
92622,276.26746,14.771752,9.610919860469824e-05,2710506020971.212,260504561.48875257
91305,276.42513,13.713451,9.609662660586386e-05,1361828477888.3354,130867122.7408673
110759,260.327808,30.11711,9.604786258354545e-05,2768578689429.3677,265916065.51404428
124370,282.058185,43.345866,9.603007229335364e-05,751114068142.2228,72129538.2642526
130826,272.56411,50.75397,9.597004461971308e-05,864749140796.3954,82990013.6270886
108979,259.40878,28.529659,9.570971043257959e-05,3228514613564.9194,309000198.79165
130825,271.727709,50.75397,9.56541121726406e-05,246229496317.41565,23552863.860958874
92625,277.909171,14.771752,9.547062342393438e-05,4101840802027.082,391605298.5552565
91950,268.53029,14.242602,9.546251219791254e-05,2446371091334.569,233536730.1471469
103524,278.996917,23.767306,9.54387304127918e-05,1528285617904.847,145857639.08096763
101016,278.844372,21.650705,9.543403551156496e-05,320225710481.5204,30560431.825809535
93918,267.370225,15.830052,9.535868288242368e-05,598843211547.1094,57104899.90621296
91968,278.357043,14.242602,9.522279193845697e-05,105698003532.71606,10064858.998706112
96509,261.366559,17.946653,9.484349872486785e-05,438935479273.723,41630176.56879661
128630,279.994855,48.108218,9.471300231649654e-05,819250477615.7965,77593672.38421583
131256,275.205215,51.28312,9.468208100732582e-05,604526022080.1124,57237781.793625645
130829,275.073312,50.75397,9.459495783678524e-05,102004501443.54645,9649111.513214575
112539,280.357356,31.70456,9.440646849048373e-05,452282106240.1197,42698356.41156747
117602,281.312949,36.466913,9.438504003966834e-05,785853742323.676,74172836.93454337
95213,262.0835,16.888353,9.432079097298819e-05,634228564358.8186,59820939.84798652
93920,268.470243,15.830052,9.429762721053806e-05,587536473068.8649,55403295.31004215
118147,282.06019,36.996063,9.406743576847056e-05,5987807897110.604,563257734.7553924
95243,278.67349,16.888353,9.405092758295231e-05,560054344122.8782,52673630.56161867
93256,263.729592,15.300902,9.395607427319094e-05,902436200800.9407,84789362.70926943
91955,271.259944,14.242602,9.387192640487508e-05,1352205620417.5913,126934146.48409857
97154,261.071056,18.475804,9.379658577556824e-05,1498999424885.8591,140601028.13383394
93938,278.370412,15.830052,9.36490388360194e-05,223709440848.7906,20950174.114032574
91308,278.059161,13.713451,9.363593775267482e-05,1145281106786.9792,107239470.42442012
91952,269.622152,14.242602,9.351182661357394e-05,2262636719645.5444,211583292.61699986
89980,275.790019,12.655151,9.332045901489016e-05,1417045414932.053,132239328.56640467
91945,265.800637,14.242602,9.324674808277397e-05,139299187895.2304,12989196.281801548
93258,264.826784,15.300902,9.32107692162761e-05,538504289829.1937,50194399.08124363
121303,262.101184,40.170965,9.317446893149895e-05,1310027255513.7217,122061093.8182801
120257,262.22846,39.112664,9.312851056579456e-05,1278809681184.2378,119093640.90580668
102902,279.824661,23.238156,9.294710007131323e-05,781335886106.9454,72622904.79529046
127696,265.955278,47.049918,9.288523907693761e-05,847844756088.8198,78752262.86943789
91954,270.714013,14.242602,9.281912965393676e-05,1377057407555.2356,127817270.05278344
120812,282.765233,39.641814,9.268821656209098e-05,847816650430.8229,78582613.30007869
108978,258.806494,28.529659,9.263925850482439e-05,1196934974551.9297,110883168.52098162
126287,265.237157,45.462467,9.254630838170162e-05,60313421716.87585,5581784.525765612
131676,273.378749,51.81227,9.25249196339967e-05,902077705868.7869,83464667.23912962
91953,270.168083,14.242602,9.239193160177899e-05,3554153660081.0957,328375121.86442506
93910,262.97015,15.830052,9.229308881883267e-05,2498462342933.7554,230590806.92689383
92605,266.964434,14.771752,9.227083007347191e-05,1139307725202.7605,105124869.51357774
119224,281.655775,38.054363,9.223972826117528e-05,128069226923.77956,11813070.690068219
125324,263.94224,44.404167,9.21489060773663e-05,661651007133.5826,60970416.51234733
114826,281.727385,33.821161,9.191081195715432e-05,1179362223141.127,108396139.5204956
131673,270.811056,51.81227,9.174093109436829e-05,717710462014.3635,65843426.04136695
97155,261.628962,18.475804,9.165697472071895e-05,1030201446908.6042,94425147.97655003
109609,279.993322,29.058809,9.156100064787318e-05,2128570707198.5808,194894063.90085313
121333,282.87599,40.170965,9.140632502613862e-05,737217936765.4347,67386382.34308064
92607,268.058907,14.771752,9.13908793357121e-05,2552493623550.7144,233274636.7550979
127231,265.68158,46.520768,9.136019004796736e-05,270554223016.99158,24717885.233112495
125808,264.904563,44.933317,9.134554511118536e-05,218594254151.52908,19967611.30364442
124862,282.231004,43.875016,9.106868296979324e-05,1512975314435.8772,137784669.25148416
108415,280.290743,28.000508,9.101385490886484e-05,1712957911629.2046,155902902.83401254
91294,270.433682,13.713451,9.099707207529638e-05,659286462847.2336,59993137.77797693
97830,279.167109,19.004954,9.099140497598788e-05,360404976719.5276,32793755.19204802
98437,259.885042,19.534104,9.077492307196142e-05,1690116679165.8665,153420211.53392044
89982,276.874669,12.655151,9.075665628454102e-05,694107771094.8778,62994900.4056867
106568,259.94992,26.413058,9.074346114209273e-05,25250026778517.64,2291274823.813216
108980,260.011066,28.529659,9.058130653450834e-05,2078738700740.3665,188294867.45690873
116501,280.618352,35.408612,9.056983754852094e-05,1046857521726.4695,94813715.67921357
111925,258.983923,31.17541,9.038388030073365e-05,1959882858818.5293,177141817.71491364
130824,270.891309,50.75397,9.023516130788799e-05,426437050901.49255,38479616.07575622
129952,267.403528,49.695669,9.01830851864837e-05,1800248383326.0496,162351953.31032267
92609,269.153381,14.771752,9.001698265635177e-05,1360254597957.5813,122446014.55257034
120286,282.005776,39.112664,9.001049086485934e-05,3668452223031.8027,330199185.309377
97829,278.607452,19.004954,8.99231374062854e-05,1074265749987.75,96601346.64701469
111377,280.336055,30.64626,8.990358725661066e-05,309951724822.0817,27865771.937879
108380,259.315153,28.000508,8.98203748018047e-05,3632327165058.8813,326256987.3683654
99112,279.667523,20.063255,8.974247086200283e-05,1550090280009.6577,139108931.7872405
92611,270.247855,14.771752,8.968837621961883e-05,727628767435.5938,65259842.641981065
95863,262.272613,17.417503,8.967260380498459e-05,467595556838.9036,41930511.10938615
91944,265.254706,14.242602,8.959314723629341e-05,1807219774173.654,161914507.3158811
114258,280.782026,33.292011,8.926306118941485e-05,1708383076671.4583,152495503.10788518
89978,274.705368,12.655151,8.903556192878825e-05,4444990740861.783,395762248.38088965
102867,259.669249,23.238156,8.901350434729264e-05,102997874770.4545,9168201.773641756
102866,259.09338,23.238156,8.88444972894148e-05,1603825347978.1826,142491056.78114238
126783,282.183908,45.991617,8.871299165060961e-05,2324740479487.063,206234682.74657
110168,259.321014,29.587959,8.870708516426892e-05,1940146115123.4917,172104706.66538507
97798,261.258088,19.004954,8.865253962460874e-05,422704989130.53613,37473870.79841466
123876,283.354238,42.816716,8.847213469204895e-05,1286559464147.3572,113824662.2013753
90643,276.03725,13.184301,8.839829878205208e-05,1399627126913.8342,123724656.94839424
91297,272.067713,13.713451,8.833827144683985e-05,3764350706840.4614,332536234.56197613
104728,258.850423,24.825607,8.83254104026861e-05,1354859934411.9878,119668559.7450952
89314,274.65286,12.126001,8.81479246530147e-05,574508417156.5247,50641724.66803607
100350,260.105585,21.121555,8.800303014956862e-05,461660915383.0812,40627559.455334745
123848,263.15578,42.816716,8.792482011705269e-05,725520383637.1617,63791249.2225525
127715,280.710828,47.049918,8.729904292464294e-05,934904143007.8867,81616236.91087203
105344,259.259747,25.354757,8.72582011394788e-05,1194259177028.468,104208907.48181848
122872,283.360573,41.758415,8.713445444838819e-05,457525290932.24756,39866216.62172148
109014,280.488784,28.529659,8.713171240429165e-05,121054431624.58449,10547679.921578284
129511,267.364718,49.166519,8.700912555727465e-05,1281657652060.5945,111515911.56958209
116503,281.916815,35.408612,8.698369035638689e-05,2130056614323.255,185280184.98186782
130400,276.648747,50.224819,8.664533547325811e-05,673187900420.728,58328591.468492255
122871,282.651218,41.758415,8.654143025833207e-05,1350429635959.7942,116868112.15919928
112540,280.979323,31.70456,8.653174512306263e-05,1936525210300.5308,167570905.9221108
117571,260.915468,36.466913,8.64333808706937e-05,1150317025349.5889,99425789.57408443
90638,273.319873,13.184301,8.641566681008171e-05,912649147635.4491,78867184.65657005
91957,272.351805,14.242602,8.627028599425005e-05,145426225264.6698,12545962.044647295
122363,283.21445,41.229265,8.62220313281944e-05,520146969231.74,44848128.27636445
90641,274.950299,13.184301,8.611117134056765e-05,849807970420.5674,73177959.74746552
126309,281.834959,45.462467,8.605893164331761e-05,1872118674143.8691,161112533.00632563
107778,259.136854,27.471358,8.605717285731388e-05,2962333194836.516,254930019.80900493
105992,279.800849,25.883907,8.604500590511378e-05,5313901427524.281,457234679.7105193
91943,264.708775,14.242602,8.589390972581897e-05,685284937657.8116,58861802.57164355
99078,260.514077,20.063255,8.582722844245118e-05,402057766104.0029,34507503.73846987
94562,262.177942,16.359203,8.578878819192507e-05,776354879816.8488,66602544.34637508
111959,280.011731,31.17541,8.577776797717324e-05,2744326202465.4453,235402176.24875793
117572,261.573452,36.466913,8.568111510358565e-05,3644731392386.2163,312284649.95269537
91288,267.165619,13.713451,8.563417025299081e-05,2608271123827.5234,223357133.4838058
125831,282.096191,44.933317,8.562727204487647e-05,248807113627.11194,21304674.405249204
131249,269.283209,51.28312,8.554673353807805e-05,227369122198.13568,19450685.711470623
101613,259.787225,22.179856,8.554029774149546e-05,1000439047330.0747,85577853.98083267
102241,259.607957,22.709006,8.543939810650624e-05,869711286482.8167,74307608.84352706
90644,276.580726,13.184301,8.532652334068293e-05,1515953575091.2078,129351048.10841167
107208,279.523679,26.942208,8.531913405129571e-05,1697660483346.0796,144842922.35219163
92602,265.322723,14.771752,8.519442276535506e-05,1468977404542.603,125148682.03535652
125350,283.19964,44.404167,8.509769952344513e-05,617657677079.3658,52561247.41244897
110203,280.618492,29.587959,8.509550934511515e-05,434573089803.71106,36980218.424527265
129526,279.503738,49.166519,8.475031066749757e-05,978449909502.1343,82923933.80289076
92624,277.361934,14.771752,8.460680299399444e-05,5967668940311.371,504905390.36630374
95894,279.464539,17.417503,8.43236941156374e-05,460086565710.27484,38796198.83366732
104763,279.2564,24.825607,8.429737496410715e-05,531479308480.1829,44802310.552618355
131672,269.955158,51.81227,8.398325432448608e-05,1175672204803.191,98736777.77821568
121848,281.681728,40.700115,8.394954473881343e-05,557596935686.512,46810008.89864011
91286,266.076265,13.713451,8.386688411406511e-05,2134941037665.5127,179050852.59625545
119757,282.119542,38.583514,8.381567631114544e-05,1561077159227.163,130842737.87450635
127251,281.061807,46.520768,8.377223132092816e-05,1055074390953.184,88385935.93971752
118688,282.569139,37.525213,8.360836817806654e-05,435901316655.5752,36444997.7722433
91290,268.254974,13.713451,8.34790443525568e-05,7862927995721.287,656389714.895778
102276,279.68461,22.709006,8.342395760971622e-05,553118157631.1313,46143305.73538384
96541,279.16539,17.946653,8.339074544318155e-05,503572525428.9592,41993288.2802264
129966,278.856157,49.695669,8.306940141069714e-05,1402771083230.628,116527354.20020348
131257,276.051216,51.28312,8.304285822066516e-05,752274505072.0875,62471025.06772242
130823,270.054908,50.75397,8.299814665920839e-05,2032941205804.789,168730352.34893382
128156,265.629031,47.579068,8.294654561048628e-05,970928100363.8837,80535131.96133567
128176,281.317502,47.579068,8.281125882117408e-05,1036194267135.3663,85808551.64476362
130830,275.909712,50.75397,8.277999526124594e-05,504200519629.3853,41737716.625638254
129078,278.13457,48.637369,8.272931114394634e-05,148576516205.03928,12291632.83781028
89975,273.078392,12.655151,8.270369959735657e-05,4252510472831.4487,351698348.67966485
117570,260.257485,36.466913,8.267602368982486e-05,379142884047.65857,31346026.06335274
93283,278.54169,15.300902,8.263968673022911e-05,190421142772.70685,15736343.585548725
118686,281.23473,37.525213,8.254002282239449e-05,61451500217.30544,5072208.230406771
103490,259.33858,23.767306,8.245476114206486e-05,1866078838469.5251,153867084.89826652
104764,279.839428,24.825607,8.223900550147525e-05,404918628762.31165,33300105.33843356
124371,282.785816,43.345866,8.214722639948266e-05,612183586333.9603,50289183.664623074
91292,269.344328,13.713451,8.212679989951992e-05,1866868675350.8552,153319950.1392215
126760,264.666502,45.991617,8.207491721544452e-05,283600555320.302,23276492.10016788
113655,259.641038,32.762861,8.206250516792424e-05,5835230862361.967,478853662.79861
94563,262.729419,16.359203,8.200965174608347e-05,486360042914.244,39886217.74260736
95861,261.163456,17.417503,8.191132515225439e-05,846460784826.4093,69334724.57454845
119726,261.134945,38.583514,8.190609004317727e-05,464345592082.70807,38032731.87627875
102240,259.034339,22.709006,8.177443080557183e-05,1079997091996.409,88316147.46967915
103489,258.760394,23.767306,8.172498215281217e-05,1410694172241.7866,115288956.04953615
117022,260.585324,35.937762,8.156276327450296e-05,1310307562348.0044,106872305.52458131
128631,280.787322,48.108218,8.146750866231774e-05,31964989269.410706,2604108.04019661
90647,278.211152,13.184301,8.139894409237723e-05,3674293954844.115,299083648.2093158
125349,282.458971,44.404167,8.139500369065184e-05,2730816504267.615,222274819.4433555
98472,279.536381,19.534104,8.134495673506244e-05,184930362786.1624,15043152.359839784
92615,272.436802,14.771752,8.122740743837911e-05,359015420862.19385,29161891.867034573
96542,279.721604,17.946653,8.117719726264205e-05,2203455083481.8794,178870307.97117993
95864,262.827191,17.417503,8.108109530182652e-05,1079378997329.4841,87517231.34926185
89317,276.276538,12.126001,8.095782415571457e-05,1353903354409.1257,109609069.69008611
93269,270.861343,15.300902,8.093159481105386e-05,4260476207582.884,344807134.13423336
93284,279.090286,15.300902,8.092901384495384e-05,5017103670601.078,406029252.4196434
91948,267.438429,14.242602,8.092470719598943e-05,6186183200814.849,500615064.18669033
101614,260.35866,22.179856,8.078811009555355e-05,184376706908.49146,14895445.696778817
128613,266.522926,48.108218,8.071019182544408e-05,451235491945.49384,36419303.113369435
114790,258.797809,33.821161,8.068955715416982e-05,1564238489001.8708,126217710.96106869
122333,262.106932,41.229265,8.067174509924653e-05,718320485546.4021,57948167.10956635
99715,260.157549,20.592405,8.060359838114052e-05,3338152696878.667,269067119.3141292
120781,261.463104,39.641814,8.059021739153277e-05,1498529124932.5383,120766787.94585663
118655,260.551385,37.525213,8.052610259182068e-05,1333961129605.3823,107418690.77610402
93913,264.620178,15.830052,8.03855665669873e-05,1985861153526.9397,159634573.94963402
91946,266.346568,14.242602,8.033220516861162e-05,2010266596077.7595,161489148.6397251
124838,264.613544,43.875016,7.982180296019014e-05,1299208382759.41,103705155.53284891
110792,280.515006,30.11711,7.965717515375475e-05,754518687589.8862,60102827.25412873
113082,259.483202,32.233711,7.961515547877485e-05,3993594047710.8228,317950611.02760696
91942,264.162845,14.242602,7.946996601453112e-05,1979963870318.7046,157347661.48422697
89984,277.95932,12.655151,7.945517750267448e-05,120728900406.955,9592536.211537318
110756,258.492608,30.11711,7.93745112811931e-05,2753730560431.776,218576017.43435818
98473,280.097847,19.534104,7.934203003708e-05,297609425508.7276,23612935.978031587
93260,265.923977,15.300902,7.921483957472905e-05,1187628205511.7761,94077777.77403869
89315,275.194086,12.126001,7.910302638961714e-05,4936069184456.051,390458010.9590029
92626,278.456408,14.771752,7.906535311672612e-05,279093805964.40875,22066650.32126702
97796,260.138774,19.004954,7.89586019842387e-05,634877799577.5259,50129063.48547114
118115,260.859114,36.996063,7.890176805588637e-05,564576140469.4521,44546055.68520824
99750,279.941907,20.592405,7.88709240621726e-05,6406277738373.153,505269045.0244158
103526,280.153289,23.767306,7.886635609392752e-05,1421752642980.6184,112128450.21879207
123376,282.941682,42.287566,7.857213825620006e-05,287210246674.743,22566723.21032523
113654,259.011785,32.762861,7.823598996270469e-05,3385271934888.3965,264850101.11895448
124863,282.965065,43.875016,7.78395498917924e-05,1114284666657.901,86735416.90397695
91951,269.076221,14.242602,7.774458814802203e-05,2012376268631.2422,156451364.20358926
126784,282.945534,45.991617,7.761426155463803e-05,1101089669385.1072,85460261.59476563
107814,280.607229,27.471358,7.748944775182106e-05,542153739690.979,42011193.88523851
96507,260.254132,17.946653,7.747701090593111e-05,901792034905.0613,69868151.32322124
91302,274.791099,13.713451,7.744652401823075e-05,3715922417384.2896,287785274.74783444
105380,280.339711,25.354757,7.740114299133943e-05,2048780870685.8838,158577981.129879
120813,283.452398,39.641814,7.738780829045742e-05,515208980766.3111,39870893.83306525
93939,278.920421,15.830052,7.733788673614879e-05,887843983283.9095,68663977.41858217
89976,273.620717,12.655151,7.724488859057739e-05,5251138362539.812,405623597.7880947
90639,273.863348,13.184301,7.720344948921999e-05,2257394568561.2017,174278647.5511543
100385,279.959681,21.121555,7.718483401026832e-05,327888276727.52844,25308002.213127207
91284,264.986911,13.713451,7.712314454859632e-05,665494549690.0334,51325032.352047466
93254,262.6324,15.300902,7.707147107997284e-05,2299359851570.4736,177215046.3027644
113081,258.85764,32.233711,7.702699667692733e-05,1009106916447.8422,77728475.09989232
98438,260.446509,19.534104,7.684526820118292e-05,759923401755.3594,58396517.62024587
123877,284.075612,42.816716,7.672062534856455e-05,455892793215.2917,34976380.18738101
90636,272.232922,13.184301,7.669494325852288e-05,1239378329653.5754,95054050.66862383
99111,279.104187,20.063255,7.653025432492317e-05,7822950116980.678,598692362.0237187
121334,283.568484,40.170965,7.651698782090195e-05,167767139678.8266,12837036.183552332
89319,277.358991,12.126001,7.64110570085453e-05,2514573198099.618,192141195.99215
92600,264.228249,14.771752,7.606050961872858e-05,768871728280.8654,58480775.484475225
124344,263.139784,43.345866,7.593786813163205e-05,1215165152463.2407,92277051.10590813
118148,282.722723,36.996063,7.582456977414044e-05,877577619761.5054,66541945.46183035
106566,258.768267,26.413058,7.580134068173807e-05,1349084552861.222,102262417.79990375
99716,260.722817,20.592405,7.577287448503563e-05,891555410369.2977,67555716.20636724
