Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-16 02:40:04,9562,270.36205,22.583302,0.0049225642740178,15915297085297.14,78344072842.46391,1.7320319245622828,1.9735776244978094,3731,55.88421476960057,56.29041329129008,0.08557604831499427,-2.238948784440354
2023-11-16 02:42:24,8981,274.719384,17.38715,0.0023246857436676,15656951389931.611,36397491685.47088,1.7320328092822417,1.9312754939991308,3731,56.155280253962935,56.56643055296448,0.08567622290340093,-2.6313832613025023
2023-11-16 02:44:44,10483,268.209181,31.243557,0.0097923460362786,15590798078084.37,152670489762.34964,1.7320328092822417,1.923702085296767,3731,56.48753589900026,56.90148687857592,0.08577645298444003,-3.0250909013311342
2023-11-16 02:47:04,9563,272.23794,22.583302,0.0055619519127787,15363543627776.814,85451290867.57327,1.7320319245622828,1.967613723260238,3731,56.879902978211,57.29453915026743,0.08587673854681438,-3.4200532570314346
2023-11-16 02:49:24,9754,274.631259,24.315353,0.0054974560922688,15141049005833.268,83237252100.4589,16.665273405477308,1.846355261242432,3731,57.40726534951374,57.76539764010761,0.08597707958562117,-3.8162521269511718
2023-11-16 02:51:44,9179,277.767974,19.119201,0.0013896360378614,15032074165667.912,20889111984.41788,5.195581762037821,1.8560043508823796,3731,57.15884321519812,57.53946261805101,0.0860774760824854,-4.21366955654647
2023-11-16 02:54:04,10488,278.338486,31.243557,0.0020473736583036,14961662918479.568,30632114543.71347,1.732029202210097,1.6414663936085003,3731,57.202707349276096,57.589115724358585,0.08617792802770208,-4.612287831487452
2023-11-16 02:56:24,10307,273.039084,29.511506,0.0105820674791895,14748711374883.057,156071859000.10352,1.7320300724348625,1.877888310512355,3731,57.30983945834665,57.699951448392646,0.08627843541107366,-5.012089476433602
2023-11-16 02:58:44,10308,275.02936,29.511506,0.0067905934906764,14544102616467.256,98763088555.11227,1.7320292022098864,1.8211777659979254,3731,57.47988341712507,57.87161497513291,0.08637899822921191,-5.413057250915442
2023-11-16 03:01:04,10833,274.265276,34.707658,0.0110139437535983,14272718921628.5,157198923413.73468,1.7320300724348625,1.7834880980328303,3731,57.71227972425255,58.10356292174504,0.08647961646648289,-5.815174149940974
2023-11-16 03:03:24,11478,268.350231,41.635861,0.0064545552689341,14144372608514.78,91295634746.05733,1.7320292022098864,1.9130288115848002,3731,58.00627383536722,58.395071046248695,0.08658029011063523,-6.218423398206585
2023-11-16 03:05:44,11163,270.02272,38.17176,0.0147081525393023,12783798066874.004,188026051999.22107,1.7320300724348625,1.9319749489104943,3731,58.360928964353775,58.74524611668052,0.08668101915636878,-6.622788446837147
2023-11-16 03:08:04,11631,271.193832,43.367912,0.0090680397513667,12767452070925.271,115775762902.81958,16.38035914017975,1.8257037687993565,3731,59.22309141656207,59.60954312195639,0.08678180358761317,-7.028252973638045
2023-11-16 03:10:24,11324,273.010942,39.903811,0.0135475306942168,12574754049667.256,170356866460.0952,1.7320265138721957,1.832653266281684,3731,59.04967405829981,59.440743754061735,0.08688264339698126,-7.434800876661382
2023-11-16 03:12:44,10999,271.032613,36.439709,0.0154698492310565,12488017939778.516,193187754723.10257,1.7320265138721957,1.999242451326416,3731,58.93908582908128,59.332766305760266,0.08698353857632651,-7.84241627307144
2023-11-16 03:15:04,11633,275.959025,43.367912,0.0048135739571444,12353209978209.21,59463089838.244896,1.7320265138721957,1.7296305772669327,3731,58.89168338840213,59.28594487329544,0.08708448910986116,-8.251083497724064
2023-11-16 03:17:24,9944,280.641994,26.047404,0.0008883045985357,12176885595106.22,10816783469.976389,1.7320265138721957,1.8512719314738313,3731,58.90762043180385,59.300424626977794,0.08718549499310208,-8.660787096692237
2023-11-16 03:19:44,9757,280.333215,24.315353,0.0008164250666607,12021935622794.11,9815009592.23056,1.7320265138721957,1.928506824593718,3731,58.986845230786834,59.37615957281454,0.0872865562146748,-9.071511827802933
2023-11-16 03:22:04,11923,272.425081,46.832014,0.004390867698619,11693426096627.729,51344286933.87146,1.7320265138721957,1.8549658403361287,3731,59.12910146225725,59.51291325764683,0.0873876727598265,-9.483242657052601
2023-11-16 03:24:24,10836,280.586106,34.707658,0.0011061887147196,10021323133307.84,11085474556.62441,1.7320265138721957,1.7666288835896757,3731,59.33393229659961,59.710262392864095,0.08748884461466588,-9.895964755219545
2023-11-16 03:26:44,11002,277.491615,36.439709,0.0045442531560108,9634228123807.254,43780371557.339325,1.7320265138721957,1.8745942627114667,3731,59.60068759316766,59.96760326651361,0.08759007178488637,-10.309663491678448
2023-11-16 03:29:04,11481,275.302699,41.635861,0.0079466520300423,9601440624604.287,76299307630.8427,1.7320265138721957,1.89296210774746,3731,59.92853394165226,60.284160722842046,0.08769135423875901,-10.724324441398924
2023-11-16 03:31:24,11326,277.526651,39.903811,0.0042906664516513,9138140574272.54,39208713192.505005,1.7320265138721957,1.8597120247316048,3731,60.31646719430394,60.65899939711351,0.08779269198194489,-11.139933369382977
2023-11-16 03:33:44,12062,273.589293,48.564065,0.0024819412115539,8819122050241.98,21888542466.220142,17.722496199449115,1.8898028811276006,3731,61.00418442762555,61.435295737764086,0.0878940850003126,-11.556476237627818
2023-11-16 03:36:04,11781,276.524871,45.099963,0.0037161666205667,8113975340481.573,30152884320.398975,3.4638800156006213,1.858922090204526,3731,60.69098509583383,61.11071268003635,0.08799553327915227,-11.973939199176954
2023-11-16 03:38:24,11168,281.03859,38.17176,0.0011567270170743,7977793947533.122,9228129795.76386,1.7320229104020028,1.8224543418997166,3731,60.62900859751375,61.04204432465397,0.08809703680782277,-12.392308594309997
2023-11-16 03:40:44,11924,274.956802,46.832014,0.003197532442953,7711587350267.226,24658050739.14561,1.7320229104020028,1.9295739501173528,3731,60.63044074448979,61.03475961182627,0.0881985955804716,-12.811570947945944
2023-11-16 03:43:04,11634,278.341622,43.367912,0.0027111612740729,7177466440537.93,19459269059.54501,1.7320229104020028,1.8824713393023125,3731,60.695277006861,61.08887998854239,0.08830020958721013,-13.231712968256865
2023-11-16 03:45:24,11483,279.937678,41.635861,0.0020282843210513,7176445050650.173,14555870977.120129,1.7320229104020028,1.8726113278392973,3731,60.823312751713466,61.20424033475757,0.0884018788082317,-13.652721545070943
2023-11-16 03:47:44,12197,275.431932,50.296115,0.0011874106558191,6946517946572.695,8248369430.599073,1.7320229104020028,1.920768617022527,3731,61.0141464237449,61.38049143109297,0.0885036032477925,-14.07458374124629
