tile_index,RA,Dec,tile_prob
130398,274.994575,50.224819,0.00011449035357445629
112507,260.454418,31.70456,0.00011428369189318701
92623,276.814697,14.771752,0.00011405012749215535
131251,270.975211,51.28312,0.00011387205324422181
129964,277.220067,49.695669,0.00011375016862843192
91949,267.98436,14.242602,0.00011367708582131558
99748,278.811372,20.592405,0.00011348443128961149
97186,278.924051,18.475804,0.00011330675448256828
124369,281.330555,43.345866,0.00011330637448557363
94589,277.06782,16.359203,0.00011323381542078424
123374,281.511115,42.287566,0.00011319358418497051
106567,259.359093,26.413058,0.00011297807537753512
129512,268.173986,49.166519,0.00011284160832109068
123375,282.226399,42.287566,0.00011282667294120217
129523,277.075934,49.166519,0.0001126691483504854
128174,279.748655,47.579068,0.00011260154631907627
91301,274.246422,13.713451,0.00011251932260008227
128157,266.413455,47.579068,0.000112442590906037
103493,261.073139,23.767306,0.00011222245132898453
92617,273.531276,14.771752,0.0001122041808920718
120811,282.078067,39.641814,0.00011164634932590929
125348,281.718302,44.404167,0.00011150427218720457
126761,265.428128,45.991617,0.0001114097931080658
107174,259.342148,26.942208,0.00011128677633631036
91306,276.969807,13.713451,0.00011127308662098404
128629,279.202389,48.108218,0.00011097365661661874
93276,274.701516,15.300902,0.00011081585888065838
93912,264.070169,15.830052,0.00011079479412812178
114823,279.816587,33.821161,0.00011077844722037998
120285,281.323799,39.112664,0.00011034691340523146
109574,258.806043,29.058809,0.00010990186360277534
104729,259.433451,24.825607,0.00010977274080991205
98439,261.007976,19.534104,0.00010972639440020809
117052,280.191833,35.937762,0.00010962871424703417
94566,264.38385,16.359203,0.00010961627555539449
93271,271.958535,15.300902,0.00010960009522259941
104730,260.016478,24.825607,0.00010938742413203875
95867,264.490926,17.417503,0.00010911943575894002
121332,282.183497,40.170965,0.00010905922690463316
91967,277.811112,14.242602,0.00010886914114328128
99081,262.204087,20.063255,0.00010874847263690974
128173,278.964232,47.579068,0.00010856927634882154
128614,267.315393,48.108218,0.00010840746222876197
95244,279.22649,16.888353,0.00010838169825797041
119195,262.167781,38.054363,0.00010832454731317311
100984,260.626284,21.650705,0.00010826712155534494
97158,263.302681,18.475804,0.00010799191013963857
113689,281.035655,32.762861,0.0001077454557355569
94578,271.001573,16.359203,0.00010757756482058598
107176,260.529297,26.942208,0.00010728275602272409
112505,259.210485,31.70456,0.0001071316723970435
92612,270.795092,14.771752,0.0001070660081059913
124861,281.496943,43.875016,0.00010697921705110187
101017,279.413687,21.650705,0.0001068476029362249
105345,259.845302,25.354757,0.00010681184939039095
124839,265.347604,43.875016,0.00010669934670543757
130828,274.236911,50.75397,0.0001063175127997853
92603,265.86996,14.771752,0.0001062931954209904
102275,279.110992,22.709006,0.00010626214119871057
115916,261.722845,34.879462,0.0001060904434365076
131250,270.12921,51.28312,0.00010608960040733575
131255,274.359214,51.28312,0.00010584657107491407
92616,272.984039,14.771752,0.00010578517373117377
114793,260.708607,33.821161,0.0001057701222760379
98440,261.569442,19.534104,0.00010574734375649308
95214,262.6365,16.888353,0.00010560329237137907
105957,259.215473,25.883907,0.00010545948068806331
119727,261.811868,38.583514,0.0001053094114971848
122334,262.810516,41.229265,0.00010530628492364758
94571,267.141235,16.359203,0.00010523849791534318
110791,279.903273,30.11711,0.00010487736163191473
101646,278.644563,22.179856,0.00010487305223238198
90642,275.493775,13.184301,0.00010478179900018726
93927,272.320309,15.830052,0.00010475310662231615
113688,280.406401,32.762861,0.00010469626420687176
94575,269.347143,16.359203,0.00010455665831057736
93264,268.118362,15.300902,0.00010428049418209772
120782,262.15027,39.641814,0.00010422652967758432
105958,259.803627,25.883907,0.00010376144933684774
93262,267.021169,15.300902,0.00010369032770008265
118687,281.901935,37.525213,0.00010338367112574411
114226,260.524657,33.292011,0.00010334852105907038
119194,261.495781,38.054363,0.00010316363984160938
91960,273.989597,14.242602,0.00010311355864982888
93936,277.270393,15.830052,0.00010299733218508295
93267,269.76415,15.300902,0.00010297113185798825
126782,281.422281,45.991617,0.00010284813459434167
127714,279.93422,47.049918,0.00010275308764402467
118657,261.885795,37.525213,0.00010274355424948329
96539,278.052964,17.946653,0.00010267812788052276
123875,282.632865,42.816716,0.00010248015734348134
122870,281.941863,41.758415,0.00010228759408274519
121847,280.983763,40.700115,0.00010220511239379291
107780,260.329652,27.471358,0.00010187158856360032
105343,258.674193,25.354757,0.00010157594434792748
122362,282.510866,41.229265,0.00010143149655684496
114792,260.071674,33.821161,0.00010138629340059482
117054,281.498934,35.937762,0.0001012682499208363
124345,263.867414,43.345866,0.00010113413116779175
126308,281.080514,45.462467,0.00010098125395990322
100349,259.538325,21.121555,0.00010083303863992434
114225,259.891615,33.292011,0.00010068459305545837
115387,281.144677,34.350312,0.0001006829811787262
94565,263.832373,16.359203,0.00010050670887452485
102242,260.181576,22.709006,0.00010041497556229343
130399,275.821661,50.224819,0.00010030040329068237
111960,280.630196,31.17541,0.00010020534755120114
125830,281.348728,44.933317,0.00010010924136768592
114825,281.090452,33.821161,9.989719604881494e-05
99079,261.077414,20.063255,9.986914590734625e-05
91303,275.335776,13.713451,9.965137449778678e-05
91956,271.805875,14.242602,9.919657703205212e-05
129525,278.69447,49.166519,9.912102399627785e-05
129064,266.924141,48.637369,9.91117718671447e-05
129514,269.792522,49.166519,9.909003519397052e-05
92619,274.62575,14.771752,9.897668166415013e-05
91966,277.265182,14.242602,9.892437201675851e-05
109013,279.886498,28.529659,9.864097915821526e-05
110202,280.009992,29.587959,9.861305459847509e-05
91299,273.157068,13.713451,9.85490578490505e-05
90640,274.406824,13.184301,9.853651823894478e-05
115355,260.635055,34.350312,9.845364296504895e-05
123349,263.629032,42.287566,9.84127402698402e-05
127250,280.292796,46.520768,9.816493595189435e-05
121822,263.53464,40.700115,9.794598998859431e-05
91947,266.892498,14.242602,9.763429979482111e-05
129077,277.333825,48.637369,9.753717331520523e-05
107209,280.117254,26.942208,9.749068660475236e-05
91959,273.443667,14.242602,9.727228143497127e-05
110758,259.716075,30.11711,9.72193868803181e-05
129965,278.038112,49.695669,9.717056619949448e-05
97800,262.377401,19.004954,9.707715405383134e-05
121304,262.793678,40.170965,9.70611087219688e-05
110757,259.104342,30.11711,9.701480005852337e-05
118145,280.735122,36.996063,9.69826269792925e-05
131675,272.522851,51.81227,9.688602680025774e-05
131674,271.666954,51.81227,9.683487444044922e-05
109610,280.598673,29.058809,9.680108003120386e-05
130390,268.37789,50.224819,9.650398922393408e-05
109575,259.411394,29.058809,9.644446770143367e-05
92614,271.889565,14.771752,9.632962993642162e-05
128175,280.533079,47.579068,9.615723034252767e-05
92622,276.26746,14.771752,9.610919860469824e-05
91305,276.42513,13.713451,9.609662660586386e-05
110759,260.327808,30.11711,9.604786258354545e-05
124370,282.058185,43.345866,9.603007229335364e-05
130826,272.56411,50.75397,9.597004461971308e-05
108979,259.40878,28.529659,9.570971043257959e-05
130825,271.727709,50.75397,9.56541121726406e-05
92625,277.909171,14.771752,9.547062342393438e-05
91950,268.53029,14.242602,9.546251219791254e-05
103524,278.996917,23.767306,9.54387304127918e-05
101016,278.844372,21.650705,9.543403551156496e-05
93918,267.370225,15.830052,9.535868288242368e-05
91968,278.357043,14.242602,9.522279193845697e-05
96509,261.366559,17.946653,9.484349872486785e-05
128630,279.994855,48.108218,9.471300231649654e-05
131256,275.205215,51.28312,9.468208100732582e-05
130829,275.073312,50.75397,9.459495783678524e-05
112539,280.357356,31.70456,9.440646849048373e-05
117602,281.312949,36.466913,9.438504003966834e-05
95213,262.0835,16.888353,9.432079097298819e-05
93920,268.470243,15.830052,9.429762721053806e-05
118147,282.06019,36.996063,9.406743576847056e-05
95243,278.67349,16.888353,9.405092758295231e-05
93256,263.729592,15.300902,9.395607427319094e-05
91955,271.259944,14.242602,9.387192640487508e-05
97154,261.071056,18.475804,9.379658577556824e-05
93938,278.370412,15.830052,9.36490388360194e-05
91308,278.059161,13.713451,9.363593775267482e-05
91952,269.622152,14.242602,9.351182661357394e-05
89980,275.790019,12.655151,9.332045901489016e-05
91945,265.800637,14.242602,9.324674808277397e-05
93258,264.826784,15.300902,9.32107692162761e-05
121303,262.101184,40.170965,9.317446893149895e-05
120257,262.22846,39.112664,9.312851056579456e-05
102902,279.824661,23.238156,9.294710007131323e-05
127696,265.955278,47.049918,9.288523907693761e-05
91954,270.714013,14.242602,9.281912965393676e-05
120812,282.765233,39.641814,9.268821656209098e-05
108978,258.806494,28.529659,9.263925850482439e-05
126287,265.237157,45.462467,9.254630838170162e-05
131676,273.378749,51.81227,9.25249196339967e-05
91953,270.168083,14.242602,9.239193160177899e-05
93910,262.97015,15.830052,9.229308881883267e-05
92605,266.964434,14.771752,9.227083007347191e-05
119224,281.655775,38.054363,9.223972826117528e-05
125324,263.94224,44.404167,9.21489060773663e-05
114826,281.727385,33.821161,9.191081195715432e-05
131673,270.811056,51.81227,9.174093109436829e-05
97155,261.628962,18.475804,9.165697472071895e-05
109609,279.993322,29.058809,9.156100064787318e-05
121333,282.87599,40.170965,9.140632502613862e-05
92607,268.058907,14.771752,9.13908793357121e-05
127231,265.68158,46.520768,9.136019004796736e-05
125808,264.904563,44.933317,9.134554511118536e-05
124862,282.231004,43.875016,9.106868296979324e-05
108415,280.290743,28.000508,9.101385490886484e-05
91294,270.433682,13.713451,9.099707207529638e-05
97830,279.167109,19.004954,9.099140497598788e-05
98437,259.885042,19.534104,9.077492307196142e-05
89982,276.874669,12.655151,9.075665628454102e-05
106568,259.94992,26.413058,9.074346114209273e-05
108980,260.011066,28.529659,9.058130653450834e-05
116501,280.618352,35.408612,9.056983754852094e-05
111925,258.983923,31.17541,9.038388030073365e-05
130824,270.891309,50.75397,9.023516130788799e-05
129952,267.403528,49.695669,9.01830851864837e-05
92609,269.153381,14.771752,9.001698265635177e-05
120286,282.005776,39.112664,9.001049086485934e-05
97829,278.607452,19.004954,8.99231374062854e-05
111377,280.336055,30.64626,8.990358725661066e-05
108380,259.315153,28.000508,8.98203748018047e-05
99112,279.667523,20.063255,8.974247086200283e-05
92611,270.247855,14.771752,8.968837621961883e-05
95863,262.272613,17.417503,8.967260380498459e-05
91944,265.254706,14.242602,8.959314723629341e-05
114258,280.782026,33.292011,8.926306118941485e-05
89978,274.705368,12.655151,8.903556192878825e-05
102867,259.669249,23.238156,8.901350434729264e-05
102866,259.09338,23.238156,8.88444972894148e-05
126783,282.183908,45.991617,8.871299165060961e-05
110168,259.321014,29.587959,8.870708516426892e-05
97798,261.258088,19.004954,8.865253962460874e-05
123876,283.354238,42.816716,8.847213469204895e-05
90643,276.03725,13.184301,8.839829878205208e-05
91297,272.067713,13.713451,8.833827144683985e-05
104728,258.850423,24.825607,8.83254104026861e-05
89314,274.65286,12.126001,8.81479246530147e-05
100350,260.105585,21.121555,8.800303014956862e-05
123848,263.15578,42.816716,8.792482011705269e-05
127715,280.710828,47.049918,8.729904292464294e-05
105344,259.259747,25.354757,8.72582011394788e-05
122872,283.360573,41.758415,8.713445444838819e-05
109014,280.488784,28.529659,8.713171240429165e-05
129511,267.364718,49.166519,8.700912555727465e-05
116503,281.916815,35.408612,8.698369035638689e-05
130400,276.648747,50.224819,8.664533547325811e-05
122871,282.651218,41.758415,8.654143025833207e-05
112540,280.979323,31.70456,8.653174512306263e-05
117571,260.915468,36.466913,8.64333808706937e-05
90638,273.319873,13.184301,8.641566681008171e-05
91957,272.351805,14.242602,8.627028599425005e-05
122363,283.21445,41.229265,8.62220313281944e-05
90641,274.950299,13.184301,8.611117134056765e-05
126309,281.834959,45.462467,8.605893164331761e-05
107778,259.136854,27.471358,8.605717285731388e-05
105992,279.800849,25.883907,8.604500590511378e-05
91943,264.708775,14.242602,8.589390972581897e-05
99078,260.514077,20.063255,8.582722844245118e-05
94562,262.177942,16.359203,8.578878819192507e-05
111959,280.011731,31.17541,8.577776797717324e-05
117572,261.573452,36.466913,8.568111510358565e-05
91288,267.165619,13.713451,8.563417025299081e-05
125831,282.096191,44.933317,8.562727204487647e-05
131249,269.283209,51.28312,8.554673353807805e-05
101613,259.787225,22.179856,8.554029774149546e-05
102241,259.607957,22.709006,8.543939810650624e-05
90644,276.580726,13.184301,8.532652334068293e-05
107208,279.523679,26.942208,8.531913405129571e-05
92602,265.322723,14.771752,8.519442276535506e-05
125350,283.19964,44.404167,8.509769952344513e-05
110203,280.618492,29.587959,8.509550934511515e-05
129526,279.503738,49.166519,8.475031066749757e-05
92624,277.361934,14.771752,8.460680299399444e-05
95894,279.464539,17.417503,8.43236941156374e-05
104763,279.2564,24.825607,8.429737496410715e-05
131672,269.955158,51.81227,8.398325432448608e-05
121848,281.681728,40.700115,8.394954473881343e-05
91286,266.076265,13.713451,8.386688411406511e-05
119757,282.119542,38.583514,8.381567631114544e-05
127251,281.061807,46.520768,8.377223132092816e-05
118688,282.569139,37.525213,8.360836817806654e-05
91290,268.254974,13.713451,8.34790443525568e-05
102276,279.68461,22.709006,8.342395760971622e-05
96541,279.16539,17.946653,8.339074544318155e-05
129966,278.856157,49.695669,8.306940141069714e-05
131257,276.051216,51.28312,8.304285822066516e-05
130823,270.054908,50.75397,8.299814665920839e-05
128156,265.629031,47.579068,8.294654561048628e-05
128176,281.317502,47.579068,8.281125882117408e-05
130830,275.909712,50.75397,8.277999526124594e-05
129078,278.13457,48.637369,8.272931114394634e-05
89975,273.078392,12.655151,8.270369959735657e-05
117570,260.257485,36.466913,8.267602368982486e-05
93283,278.54169,15.300902,8.263968673022911e-05
118686,281.23473,37.525213,8.254002282239449e-05
103490,259.33858,23.767306,8.245476114206486e-05
104764,279.839428,24.825607,8.223900550147525e-05
124371,282.785816,43.345866,8.214722639948266e-05
91292,269.344328,13.713451,8.212679989951992e-05
126760,264.666502,45.991617,8.207491721544452e-05
113655,259.641038,32.762861,8.206250516792424e-05
94563,262.729419,16.359203,8.200965174608347e-05
95861,261.163456,17.417503,8.191132515225439e-05
119726,261.134945,38.583514,8.190609004317727e-05
102240,259.034339,22.709006,8.177443080557183e-05
103489,258.760394,23.767306,8.172498215281217e-05
117022,260.585324,35.937762,8.156276327450296e-05
128631,280.787322,48.108218,8.146750866231774e-05
90647,278.211152,13.184301,8.139894409237723e-05
125349,282.458971,44.404167,8.139500369065184e-05
98472,279.536381,19.534104,8.134495673506244e-05
92615,272.436802,14.771752,8.122740743837911e-05
96542,279.721604,17.946653,8.117719726264205e-05
95864,262.827191,17.417503,8.108109530182652e-05
89317,276.276538,12.126001,8.095782415571457e-05
93269,270.861343,15.300902,8.093159481105386e-05
93284,279.090286,15.300902,8.092901384495384e-05
91948,267.438429,14.242602,8.092470719598943e-05
101614,260.35866,22.179856,8.078811009555355e-05
128613,266.522926,48.108218,8.071019182544408e-05
114790,258.797809,33.821161,8.068955715416982e-05
122333,262.106932,41.229265,8.067174509924653e-05
99715,260.157549,20.592405,8.060359838114052e-05
120781,261.463104,39.641814,8.059021739153277e-05
118655,260.551385,37.525213,8.052610259182068e-05
93913,264.620178,15.830052,8.03855665669873e-05
91946,266.346568,14.242602,8.033220516861162e-05
124838,264.613544,43.875016,7.982180296019014e-05
110792,280.515006,30.11711,7.965717515375475e-05
113082,259.483202,32.233711,7.961515547877485e-05
91942,264.162845,14.242602,7.946996601453112e-05
89984,277.95932,12.655151,7.945517750267448e-05
110756,258.492608,30.11711,7.93745112811931e-05
98473,280.097847,19.534104,7.934203003708e-05
93260,265.923977,15.300902,7.921483957472905e-05
89315,275.194086,12.126001,7.910302638961714e-05
92626,278.456408,14.771752,7.906535311672612e-05
97796,260.138774,19.004954,7.89586019842387e-05
118115,260.859114,36.996063,7.890176805588637e-05
99750,279.941907,20.592405,7.88709240621726e-05
103526,280.153289,23.767306,7.886635609392752e-05
123376,282.941682,42.287566,7.857213825620006e-05
113654,259.011785,32.762861,7.823598996270469e-05
124863,282.965065,43.875016,7.78395498917924e-05
91951,269.076221,14.242602,7.774458814802203e-05
126784,282.945534,45.991617,7.761426155463803e-05
107814,280.607229,27.471358,7.748944775182106e-05
96507,260.254132,17.946653,7.747701090593111e-05
91302,274.791099,13.713451,7.744652401823075e-05
105380,280.339711,25.354757,7.740114299133943e-05
120813,283.452398,39.641814,7.738780829045742e-05
93939,278.920421,15.830052,7.733788673614879e-05
89976,273.620717,12.655151,7.724488859057739e-05
90639,273.863348,13.184301,7.720344948921999e-05
100385,279.959681,21.121555,7.718483401026832e-05
91284,264.986911,13.713451,7.712314454859632e-05
93254,262.6324,15.300902,7.707147107997284e-05
113081,258.85764,32.233711,7.702699667692733e-05
98438,260.446509,19.534104,7.684526820118292e-05
123877,284.075612,42.816716,7.672062534856455e-05
90636,272.232922,13.184301,7.669494325852288e-05
99111,279.104187,20.063255,7.653025432492317e-05
121334,283.568484,40.170965,7.651698782090195e-05
89319,277.358991,12.126001,7.64110570085453e-05
92600,264.228249,14.771752,7.606050961872858e-05
124344,263.139784,43.345866,7.593786813163205e-05
118148,282.722723,36.996063,7.582456977414044e-05
106566,258.768267,26.413058,7.580134068173807e-05
99716,260.722817,20.592405,7.577287448503563e-05
115946,281.073578,34.879462,7.532532641473399e-05
121821,262.836675,40.700115,7.526084943033508e-05
127716,281.487436,47.049918,7.514802274776829e-05
90646,277.667677,13.184301,7.50144692834435e-05
119225,282.327774,38.054363,7.492445358704474e-05
125351,283.94031,44.404167,7.479629757381484e-05
123348,262.913749,42.287566,7.471078660650286e-05
130389,267.550804,50.224819,7.470151293590858e-05
93940,279.47043,15.830052,7.465095314373043e-05
112506,259.832452,31.70456,7.455633934211198e-05
109573,258.200692,29.058809,7.455501493446055e-05
126310,282.589405,45.462467,7.454946892419472e-05
107172,258.154999,26.942208,7.45451730215897e-05
130401,277.475832,50.224819,7.440888827022223e-05
120287,282.687752,39.112664,7.43349913736615e-05
91941,263.616914,14.242602,7.428213470532711e-05
92606,267.51167,14.771752,7.418596480174335e-05
122364,283.918034,41.229265,7.393808724236815e-05
118114,260.196581,36.996063,7.391539468085397e-05
125832,282.843653,44.933317,7.39125739451104e-05
104110,258.919694,24.296457,7.376548319622219e-05
122843,262.789273,41.758415,7.364155198146506e-05
115947,281.718603,34.879462,7.34837086114445e-05
108378,258.116548,28.000508,7.341453778732011e-05
129063,266.123396,48.637369,7.33853124274694e-05
92613,271.342329,14.771752,7.3060377604312e-05
101648,279.787432,22.179856,7.302859817953705e-05
129527,280.313006,49.166519,7.296951159915305e-05
92608,268.606144,14.771752,7.29657426569363e-05
93908,261.870131,15.830052,7.293819463095546e-05
94564,263.280896,16.359203,7.281145202063951e-05
90625,266.254691,13.184301,7.279436780636129e-05
131677,274.234647,51.81227,7.264098479552625e-05
111926,259.602388,31.17541,7.263497213441352e-05
92604,266.417197,14.771752,7.249276855737185e-05
120256,261.546484,39.112664,7.224560289514574e-05
93255,263.180996,15.300902,7.222271011987028e-05
128177,282.101926,47.579068,7.220348429790564e-05
111961,281.248661,31.17541,7.207167281397556e-05
99749,279.376639,20.592405,7.202968642585009e-05
90627,267.341642,13.184301,7.199083490187847e-05
96510,261.922772,17.946653,7.193469199487121e-05
102864,257.941642,23.238156,7.191410827523095e-05
130831,276.746113,50.75397,7.164883437091668e-05
92610,269.700618,14.771752,7.16172482346853e-05
111342,258.80915,30.64626,7.152310336810936e-05
110167,258.712515,29.587959,7.143030005732885e-05
124372,283.513447,43.345866,7.135375903418917e-05
99077,259.950741,20.063255,7.128218606568363e-05
113690,281.664908,32.762861,7.115693743203817e-05
104111,259.500267,24.296457,7.11431691526458e-05
88651,276.010383,11.59685,7.111007017343327e-05
119758,282.796464,38.583514,7.104175420618065e-05
91283,264.442234,13.713451,7.09200502890175e-05
129967,279.674202,49.695669,7.086192633358084e-05
128632,281.579788,48.108218,7.085409115207844e-05
100982,259.487653,21.650705,7.083694809759857e-05
111343,259.424204,30.64626,7.072185201462739e-05
95893,278.909961,17.417503,7.051660232419123e-05
129079,278.935315,48.637369,7.02918578320419e-05
107776,257.944055,27.471358,7.01748006782209e-05
121849,282.379693,40.700115,7.006552213540158e-05
116502,281.267584,35.408612,7.000213488917517e-05
105956,258.62732,25.883907,6.976151676334666e-05
131258,276.897216,51.28312,6.964885324488101e-05
90631,269.515544,13.184301,6.962892882233758e-05
90629,268.428593,13.184301,6.960959514449546e-05
111341,258.194095,30.64626,6.960687027476571e-05
131671,269.099261,51.81227,6.958309101272528e-05
91300,273.701745,13.713451,6.946422423914408e-05
106603,280.628843,26.413058,6.934082704947586e-05
88653,277.090738,11.59685,6.933575922143199e-05
95245,279.77949,16.888353,6.920492454932394e-05
94593,279.273727,16.359203,6.908464848101554e-05
91939,262.525053,14.242602,6.895766259200317e-05
125323,263.20157,44.404167,6.892745938280544e-05
100348,258.971065,21.121555,6.884655416162156e-05
113116,280.752318,32.233711,6.883339450536073e-05
95212,261.530501,16.888353,6.87204149368419e-05
93911,263.520159,15.830052,6.864173804452549e-05
115913,259.787772,34.879462,6.859481905073998e-05
118689,283.236344,37.525213,6.850059939872809e-05
91307,277.514484,13.713451,6.847986227296557e-05
90623,265.16774,13.184301,6.845653470924965e-05
117055,282.152484,35.937762,6.841392893277629e-05
91296,271.523036,13.713451,6.840765757215134e-05
101611,258.644356,22.179856,6.837146596983265e-05
127695,265.17867,47.049918,6.836346448013623e-05
126286,264.482712,45.462467,6.833616266230724e-05
107813,280.01083,27.471358,6.814035399539179e-05
97188,280.039864,18.475804,6.812034487088544e-05
124864,283.699126,43.875016,6.80241639766406e-05
123878,284.796985,42.816716,6.793109601015185e-05
121302,261.408691,40.170965,6.785461048839502e-05
91295,270.978359,13.713451,6.779801540581911e-05
123377,283.656966,42.287566,6.779287287531949e-05
110166,258.104015,29.587959,6.771412032355778e-05
93909,262.420141,15.830052,6.769945343827071e-05
94592,278.72225,16.359203,6.760382915400573e-05
92627,279.003645,14.771752,6.760156315128714e-05
130822,269.218507,50.75397,6.755957672429279e-05
116469,259.842938,35.408612,6.754847276890067e-05
88655,278.171092,11.59685,6.754353115893385e-05
126785,283.70716,45.991617,6.752278246301943e-05
90637,272.776397,13.184301,6.746397569499519e-05
105993,280.389002,25.883907,6.737654069540342e-05
127230,264.912569,46.520768,6.719115853097567e-05
116504,282.566047,35.408612,6.700212397732302e-05
111378,280.95111,30.64626,6.695874381364417e-05
89318,276.817765,12.126001,6.695463893163378e-05
90634,271.145971,13.184301,6.689639879353595e-05
96508,260.810345,17.946653,6.686731560803017e-05
88649,274.930029,11.59685,6.68434669064653e-05
109572,257.595341,29.058809,6.681622710605424e-05
91310,279.148516,13.713451,6.679744036930042e-05
116470,260.492169,35.408612,6.677939821045691e-05
101018,279.983002,21.650705,6.671631374886974e-05
99713,259.027015,20.592405,6.665738779678559e-05
131248,268.437209,51.28312,6.664999180938011e-05
99075,258.824067,20.063255,6.664842250779786e-05
115389,282.426528,34.350312,6.657505916696986e-05
89316,275.735312,12.126001,6.64140029934132e-05
113117,281.37788,32.233711,6.613870625596126e-05
97152,259.955244,18.475804,6.608313337315472e-05
125807,264.157101,44.933317,6.603110382428342e-05
119193,260.823781,38.054363,6.595370945394569e-05
118656,261.21859,37.525213,6.592692699446968e-05
120814,284.139564,39.641814,6.566434267511893e-05
95860,260.608878,17.417503,6.564211578118376e-05
125352,284.680979,44.404167,6.557019822568822e-05
132092,272.181243,52.341421,6.55572581842317e-05
108417,281.489348,28.000508,6.554698541342076e-05
129510,266.55545,49.166519,6.53253856971522e-05
91285,265.531588,13.713451,6.525445950718104e-05
131678,275.090545,51.81227,6.520165460892477e-05
127717,282.264044,47.049918,6.516399712571022e-05
129951,266.585483,49.695669,6.515208679601024e-05
127253,282.59983,46.520768,6.504268739888265e-05
125833,283.591115,44.933317,6.500014477790441e-05
126311,283.343851,45.462467,6.496043166945937e-05
97832,280.286423,19.004954,6.495490655432366e-05
104146,279.820297,24.296457,6.480084259968751e-05
92601,264.775486,14.771752,6.469841645609698e-05
106602,280.038017,26.413058,6.466951647650753e-05
115353,259.353203,34.350312,6.441958836298413e-05
122365,284.621618,41.229265,6.421058568749634e-05
119226,282.999774,38.054363,6.40964713641575e-05
91969,278.902974,14.242602,6.407188241978913e-05
117021,259.931774,35.937762,6.399391864044729e-05
132091,271.315139,52.341421,6.393665028192623e-05
132093,273.047347,52.341421,6.388924738454198e-05
130402,278.302918,50.224819,6.380788100934356e-05
98436,259.323575,19.534104,6.350211526799405e-05
95862,261.718035,17.417503,6.348191602299302e-05
121335,284.260978,40.170965,6.341535255376258e-05
117569,259.599502,36.466913,6.309245779237166e-05
92598,263.133775,14.771752,6.304975635285812e-05
89312,273.570408,12.126001,6.304535615221365e-05
115354,259.994129,34.350312,6.276206657563364e-05
89965,267.655139,12.655151,6.26551160831145e-05
93906,260.770113,15.830052,6.255728463508997e-05
117604,282.628915,36.466913,6.250403718587665e-05
94561,261.626465,16.359203,6.244418876730592e-05
109611,281.204024,29.058809,6.242185377094994e-05
89302,268.158147,12.126001,6.217422040595772e-05
131259,277.743217,51.28312,6.216505125206127e-05
126786,284.468787,45.991617,6.207680305387964e-05
129528,281.122274,49.166519,6.206796804007436e-05
124373,284.241078,43.345866,6.20342204498333e-05
123879,285.518359,42.816716,6.20216961585223e-05
103487,257.604021,23.767306,6.195966503711311e-05
118654,259.884181,37.525213,6.19475717177172e-05
122873,284.069928,41.758415,6.193686155329656e-05
122332,261.403348,41.229265,6.186546601331819e-05
128633,282.372255,48.108218,6.182215833560453e-05
89321,278.441443,12.126001,6.180443761954433e-05
87988,277.82531,11.0677,6.176143142057131e-05
91298,272.61239,13.713451,6.169077413031501e-05
119227,283.671774,38.054363,6.166161243151085e-05
89963,266.570488,12.655151,6.158540274819925e-05
90626,266.798167,13.184301,6.139827403575265e-05
118149,283.385257,36.996063,6.134513633977096e-05
97797,260.698431,19.004954,6.133495698423097e-05
89981,276.332344,12.655151,6.131262721922289e-05
108976,257.601923,28.529659,6.126160439533807e-05
